timestamp,podautoscaler,reconcile_time_ms
2026-06-02T14:01:48.331243838Z,default/fastfouriertransform-00001,17.189165
2026-06-02T14:01:48.452482526Z,default/fastfouriertransform-00001,18.003452
2026-06-02T14:01:48.522880521Z,default/linpack-00001,17.103738
2026-06-02T14:01:49.069855549Z,default/genmatrix-00001,19.290151
2026-06-02T14:01:49.200090259Z,default/fastfouriertransform-00001,19.926102
2026-06-02T14:01:49.288307704Z,default/fetchdata-00001,19.08763
2026-06-02T14:01:49.705807065Z,default/fastfouriertransform-00001,20.270347
2026-06-02T14:01:49.723395568Z,default/fastfouriertransform-00001,17.555391
2026-06-02T14:01:49.740100914Z,default/fastfouriertransform-00001,16.671493
2026-06-02T14:01:49.76026876Z,default/fastfouriertransform-00001,20.134641
2026-06-02T14:01:49.895123093Z,default/fastfouriertransform-00001,28.141931
2026-06-02T14:01:50.012007604Z,default/fastfouriertransform-00001,22.163941
2026-06-02T14:01:50.034898016Z,default/fastfouriertransform-00001,22.851726
2026-06-02T14:01:50.076291219Z,default/fastfouriertransform-00001,13.764166
2026-06-02T14:01:50.093668887Z,default/fastfouriertransform-00001,17.353834
2026-06-02T14:01:50.112580311Z,default/fastfouriertransform-00001,18.872961
2026-06-02T14:01:50.300092153Z,default/fastfouriertransform-00001,14.951938
2026-06-02T14:01:50.319423305Z,default/fastfouriertransform-00001,19.194132
2026-06-02T14:01:50.482208455Z,default/fastfouriertransform-00001,16.441676
2026-06-02T14:01:50.497707362Z,default/fastfouriertransform-00001,15.463148
2026-06-02T14:01:50.515970928Z,default/fastfouriertransform-00001,18.239454
2026-06-02T14:01:50.535030836Z,default/fastfouriertransform-00001,19.031796
2026-06-02T14:01:50.586154328Z,default/fastfouriertransform-00001,16.50014
2026-06-02T14:01:50.602262186Z,default/fastfouriertransform-00001,16.070338
2026-06-02T14:01:50.61889779Z,default/fastfouriertransform-00001,16.610474
2026-06-02T14:01:50.635650877Z,default/fastfouriertransform-00001,16.202784
2026-06-02T14:01:51.46695202Z,default/matrixmul-00001,16.84181
2026-06-02T14:01:51.679998431Z,default/fastfouriertransform-00001,19.907991
2026-06-02T14:01:51.75215226Z,default/fastfouriertransform-00001,16.011338
2026-06-02T14:01:51.773377617Z,default/fastfouriertransform-00001,21.199467
2026-06-02T14:01:51.790983194Z,default/fastfouriertransform-00001,17.565077
2026-06-02T14:01:52.030651909Z,default/fastfouriertransform-00001,16.24934
2026-06-02T14:01:52.048244227Z,default/fastfouriertransform-00001,17.561373
2026-06-02T14:01:52.078926703Z,default/fastfouriertransform-00001,14.698528
2026-06-02T14:01:52.096362834Z,default/fastfouriertransform-00001,17.39776
2026-06-02T14:01:52.537530095Z,default/fastfouriertransform-00001,15.600019
2026-06-02T14:01:52.555547102Z,default/fastfouriertransform-00001,17.985489
2026-06-02T14:01:53.673262124Z,default/fastfouriertransform-00001,19.403948
2026-06-02T14:01:53.708152441Z,default/fastfouriertransform-00001,14.66812
2026-06-02T14:01:54.003191007Z,default/fastfouriertransform-00001,15.626612
2026-06-02T14:01:54.020419117Z,default/fastfouriertransform-00001,17.203147
2026-06-02T14:01:54.636313635Z,default/fastfouriertransform-00001,15.614
2026-06-02T14:01:54.655637286Z,default/fastfouriertransform-00001,19.288632
2026-06-02T14:01:55.752677655Z,default/genmatrix-00001,29.918505
2026-06-02T14:01:55.800343943Z,default/fetchdata-00001,28.071356
2026-06-02T14:01:55.945852871Z,default/matrixmul-00001,29.205461
2026-06-02T14:01:56.327491695Z,default/genmatrix-00001,16.703568
2026-06-02T14:01:56.346978125Z,default/genmatrix-00001,19.445764
2026-06-02T14:01:56.552529991Z,default/fetchdata-00001,16.781383
2026-06-02T14:01:56.571438971Z,default/fetchdata-00001,18.872628
2026-06-02T14:01:56.714279444Z,default/matrixmul-00001,17.539817
2026-06-02T14:01:56.732616584Z,default/matrixmul-00001,18.301567
2026-06-02T14:01:57.844945279Z,default/fastfouriertransform-00001,29.744263
2026-06-02T14:01:57.905571965Z,default/linpack-00001,29.554335
2026-06-02T14:01:58.785355559Z,default/fastfouriertransform-00001,21.342358
2026-06-02T14:01:58.803818886Z,default/linpack-00001,23.810385
2026-06-02T14:01:58.807690872Z,default/fastfouriertransform-00001,22.259776
2026-06-02T14:01:58.822950739Z,default/linpack-00001,19.095501
2026-06-02T14:01:52.537530095Z,default/fastfouriertransform-00001,15.600019
2026-06-02T14:01:52.555547102Z,default/fastfouriertransform-00001,17.985489
2026-06-02T14:01:53.673262124Z,default/fastfouriertransform-00001,19.403948
2026-06-02T14:01:53.708152441Z,default/fastfouriertransform-00001,14.66812
2026-06-02T14:01:54.003191007Z,default/fastfouriertransform-00001,15.626612
2026-06-02T14:01:54.020419117Z,default/fastfouriertransform-00001,17.203147
2026-06-02T14:01:54.636313635Z,default/fastfouriertransform-00001,15.614
2026-06-02T14:01:54.655637286Z,default/fastfouriertransform-00001,19.288632
2026-06-02T14:01:55.752677655Z,default/genmatrix-00001,29.918505
2026-06-02T14:01:55.800343943Z,default/fetchdata-00001,28.071356
2026-06-02T14:01:55.945852871Z,default/matrixmul-00001,29.205461
2026-06-02T14:01:56.327491695Z,default/genmatrix-00001,16.703568
2026-06-02T14:01:56.346978125Z,default/genmatrix-00001,19.445764
2026-06-02T14:01:56.552529991Z,default/fetchdata-00001,16.781383
2026-06-02T14:01:56.571438971Z,default/fetchdata-00001,18.872628
2026-06-02T14:01:56.714279444Z,default/matrixmul-00001,17.539817
2026-06-02T14:01:56.732616584Z,default/matrixmul-00001,18.301567
2026-06-02T14:01:57.844945279Z,default/fastfouriertransform-00001,29.744263
2026-06-02T14:01:57.905571965Z,default/linpack-00001,29.554335
2026-06-02T14:01:58.785355559Z,default/fastfouriertransform-00001,21.342358
2026-06-02T14:01:58.803818886Z,default/linpack-00001,23.810385
2026-06-02T14:01:58.807690872Z,default/fastfouriertransform-00001,22.259776
2026-06-02T14:01:58.822950739Z,default/linpack-00001,19.095501
2026-06-02T14:10:05.109161098Z,default/genmatrix-00001,36.436626
2026-06-02T14:10:05.113672069Z,default/fastfouriertransform-00001,37.574952
2026-06-02T14:10:05.141506646Z,default/fetchdata-00001,32.291788
2026-06-02T14:10:05.151756841Z,default/linpack-00001,38.02779
2026-06-02T14:10:05.244113548Z,default/matrixmul-00001,39.355914
2026-06-02T14:10:06.661040507Z,default/linpack-00001,19.433195
2026-06-02T14:10:06.674385197Z,default/linpack-00001,11.661747
2026-06-02T14:10:06.79453572Z,default/fastfouriertransform-00001,11.426263
2026-06-02T14:10:06.807841947Z,default/fastfouriertransform-00001,11.177742
2026-06-02T14:10:06.844541279Z,default/matrixmul-00001,10.259029
2026-06-02T14:10:06.877560018Z,default/matrixmul-00001,32.142546
2026-06-02T14:10:07.083879353Z,default/fetchdata-00001,12.381032
2026-06-02T14:10:07.100955766Z,default/fetchdata-00001,11.006092
2026-06-02T14:10:07.207621876Z,default/fetchdata-00001,21.952313
2026-06-02T14:10:07.233529118Z,default/fastfouriertransform-00001,50.389952
2026-06-02T14:10:07.242828304Z,default/genmatrix-00001,35.158854
2026-06-02T14:10:07.285035265Z,default/linpack-00001,51.399424
2026-06-02T14:10:07.294734604Z,default/matrixmul-00001,51.80028
2026-06-02T14:10:07.310967156Z,default/linpack-00001,1.514127
2026-06-02T14:10:07.338354024Z,default/matrixmul-00001,3.084457
2026-06-02T14:10:07.371183021Z,default/matrixmul-00001,1.383606
2026-06-02T14:10:08.248831775Z,default/fetchdata-00001,1.148327
2026-06-02T14:10:08.394155422Z,default/fastfouriertransform-00001,1.1189
2026-06-02T14:10:08.477646262Z,default/fastfouriertransform-00001,1.31281
2026-06-02T14:10:08.813883625Z,default/fetchdata-00001,11.547912
2026-06-02T14:10:08.848155544Z,default/fastfouriertransform-00001,12.254864
2026-06-02T14:10:08.849385223Z,default/genmatrix-00001,11.845934
2026-06-02T14:10:08.868944457Z,default/genmatrix-00001,12.022121
2026-06-02T14:10:08.914455452Z,default/fastfouriertransform-00001,14.642351
2026-06-02T14:10:08.921301409Z,default/genmatrix-00001,19.215175
2026-06-02T14:10:08.936600619Z,default/fetchdata-00001,14.483405
2026-06-02T14:10:08.943404539Z,default/fastfouriertransform-00001,12.275586
2026-06-02T14:10:08.987360444Z,default/linpack-00001,17.45386
2026-06-02T14:10:09.007679241Z,default/fastfouriertransform-00001,1.083381
2026-06-02T14:10:09.008721733Z,default/genmatrix-00001,13.008353
2026-06-02T14:10:09.036594606Z,default/fastfouriertransform-00001,18.506446
2026-06-02T14:10:09.208990951Z,default/fetchdata-00001,23.598904
2026-06-02T14:10:09.215683315Z,default/linpack-00001,25.886223
2026-06-02T14:10:09.246002397Z,default/matrixmul-00001,36.960205
2026-06-02T14:10:09.252668742Z,default/fastfouriertransform-00001,36.936149
2026-06-02T14:10:09.26392667Z,default/fetchdata-00001,1.389477
2026-06-02T14:10:09.32779109Z,default/linpack-00001,32.326825
2026-06-02T14:10:09.331234236Z,default/linpack-00001,1.301124
2026-06-02T14:10:09.332963068Z,default/fastfouriertransform-00001,1.269198
2026-06-02T14:10:09.338718089Z,default/matrixmul-00001,10.550495
2026-06-02T14:10:09.358483492Z,default/genmatrix-00001,12.559775
2026-06-02T14:10:09.361860674Z,default/fetchdata-00001,12.661072
2026-06-02T14:10:09.441039581Z,default/linpack-00001,11.431837
2026-06-02T14:10:09.515997539Z,default/matrixmul-00001,10.591143
2026-06-02T14:10:09.550345551Z,default/fetchdata-00001,14.186901
2026-06-02T14:10:10.077218202Z,default/linpack-00001,12.874259
2026-06-02T14:10:10.546797943Z,default/linpack-00001,8.8442
2026-06-02T14:10:10.548851464Z,default/linpack-00001,1.606312
2026-06-02T14:10:10.630427932Z,default/matrixmul-00001,9.448003
2026-06-02T14:10:10.840608731Z,default/fastfouriertransform-00001,8.777607
2026-06-02T14:10:11.069380661Z,default/matrixmul-00001,1.363199
2026-06-02T14:10:11.213809299Z,default/linpack-00001,23.811073
2026-06-02T14:10:11.230008351Z,default/matrixmul-00001,37.77662
2026-06-02T14:10:11.260019727Z,default/matrixmul-00001,29.952968
2026-06-02T14:10:11.267178836Z,default/linpack-00001,1.110789
2026-06-02T14:10:11.271626417Z,default/linpack-00001,2.396413
2026-06-02T14:10:11.420367098Z,default/fetchdata-00001,1.692202
2026-06-02T14:10:11.442364745Z,default/fetchdata-00001,9.284112
2026-06-02T14:10:12.03881378Z,default/matrixmul-00001,10.389549
2026-06-02T14:10:12.042290834Z,default/matrixmul-00001,1.143308
2026-06-02T14:10:12.427845396Z,default/linpack-00001,2.450636
2026-06-02T14:10:12.502191199Z,default/linpack-00001,1.123511
2026-06-02T14:10:12.589829803Z,default/linpack-00001,11.115908
2026-06-02T14:10:12.817384072Z,default/matrixmul-00001,11.898935
2026-06-02T14:10:12.827784862Z,default/matrixmul-00001,10.352827
2026-06-02T14:10:12.866007728Z,default/linpack-00001,14.692221
2026-06-02T14:10:12.874549536Z,default/linpack-00001,8.494418
2026-06-02T14:10:13.222351626Z,default/linpack-00001,35.049075
2026-06-02T14:10:13.226504741Z,default/matrixmul-00001,26.398358
2026-06-02T14:10:13.229307473Z,default/matrixmul-00001,1.839241
2026-06-02T14:10:13.241474688Z,default/matrixmul-00001,1.167937
2026-06-02T14:10:13.244106011Z,default/matrixmul-00001,1.771833
2026-06-02T14:10:13.25276095Z,default/matrixmul-00001,1.308791
2026-06-02T14:10:13.253121102Z,default/linpack-00001,30.656327
2026-06-02T14:10:13.272344184Z,default/matrixmul-00001,1.203197
2026-06-02T14:10:14.689900973Z,default/linpack-00001,8.614327
2026-06-02T14:10:14.691240616Z,default/linpack-00001,1.295402
2026-06-02T14:10:14.858754338Z,default/matrixmul-00001,11.497763
2026-06-02T14:10:14.860281557Z,default/matrixmul-00001,1.463885
2026-06-02T14:10:15.220566679Z,default/matrixmul-00001,35.916657
2026-06-02T14:10:15.22905419Z,default/fetchdata-00001,39.835641
2026-06-02T14:10:15.248219957Z,default/fetchdata-00001,18.500482
2026-06-02T14:10:15.25021318Z,default/fetchdata-00001,1.856537
2026-06-02T14:10:15.260362505Z,default/matrixmul-00001,39.725862
2026-06-02T14:10:15.284732268Z,default/matrixmul-00001,1.239531
2026-06-02T14:10:15.311460463Z,default/matrixmul-00001,11.582875
2026-06-02T14:10:16.43270542Z,default/fetchdata-00001,1.282457
2026-06-02T14:10:16.825964262Z,default/genmatrix-00001,14.904112
2026-06-02T14:10:16.827666964Z,default/genmatrix-00001,1.637313
2026-06-02T14:10:17.119370026Z,default/matrixmul-00001,13.549358
2026-06-02T14:10:17.2155839Z,default/fetchdata-00001,28.26971
2026-06-02T14:10:17.239031099Z,default/fetchdata-00001,23.389957
2026-06-02T14:10:17.25890241Z,default/fetchdata-00001,1.507793
2026-06-02T14:10:17.446263497Z,default/fetchdata-00001,10.67507
2026-06-02T14:10:17.447390101Z,default/fetchdata-00001,1.040103
2026-06-02T14:10:18.872789224Z,default/fetchdata-00001,9.341687
2026-06-02T14:10:19.093759204Z,default/fetchdata-00001,10.558773
2026-06-02T14:10:19.220350976Z,default/fastfouriertransform-00001,32.120286
2026-06-02T14:10:19.232462598Z,default/fetchdata-00001,35.142798
2026-06-02T14:10:19.233591924Z,default/fetchdata-00001,1.075659
2026-06-02T14:10:19.265206186Z,default/fetchdata-00001,1.015418
2026-06-02T14:10:19.282435878Z,default/fetchdata-00001,1.177994
2026-06-02T14:10:19.304417043Z,default/fetchdata-00001,20.675374
2026-06-02T14:10:20.604861983Z,default/fastfouriertransform-00001,8.82331
2026-06-02T14:10:20.878615234Z,default/fetchdata-00001,9.730116
2026-06-02T14:10:20.887258543Z,default/fetchdata-00001,8.598994
2026-06-02T14:10:20.941698756Z,default/fetchdata-00001,9.527725
2026-06-02T14:10:21.206967218Z,default/fetchdata-00001,23.441236
2026-06-02T14:10:21.564735647Z,default/fetchdata-00001,10.787812
2026-06-02T14:10:22.44550296Z,default/fetchdata-00001,1.475607
2026-06-02T14:10:22.556491186Z,default/fetchdata-00001,10.698681
2026-06-02T14:10:23.126930769Z,default/fetchdata-00001,9.298093
2026-06-02T14:10:23.205585874Z,default/fetchdata-00001,22.133111
2026-06-02T14:10:24.668538369Z,default/fetchdata-00001,10.539532
2026-06-02T14:10:25.245075975Z,default/fetchdata-00001,61.616693
2026-06-02T14:10:25.270024541Z,default/fetchdata-00001,24.879472
2026-06-02T14:10:25.298644217Z,default/fetchdata-00001,28.555638
2026-06-02T14:10:26.906244328Z,default/fetchdata-00001,11.322596
2026-06-02T14:10:27.130964623Z,default/fetchdata-00001,10.357252
2026-06-02T14:11:09.216660144Z,default/fastfouriertransform-00001,29.468295
2026-06-02T14:11:09.234737974Z,default/genmatrix-00001,50.806176
2026-06-02T14:11:09.266417957Z,default/linpack-00001,49.697405
2026-06-02T14:11:09.279709091Z,default/matrixmul-00001,44.909413
2026-06-02T14:11:09.301969128Z,default/fastfouriertransform-00001,35.49056
2026-06-02T14:11:09.314566736Z,default/genmatrix-00001,34.808756
2026-06-02T14:11:09.326763469Z,default/linpack-00001,24.748637
2026-06-02T14:11:09.368499924Z,default/matrixmul-00001,35.349706
2026-06-02T14:11:09.397787143Z,default/linpack-00001,70.989692
2026-06-02T14:11:09.416716759Z,default/matrixmul-00001,48.169945
2026-06-02T14:11:09.441588786Z,default/matrixmul-00001,24.827397
2026-06-02T14:11:11.225769244Z,default/fastfouriertransform-00001,39.206337
2026-06-02T14:11:11.229118074Z,default/genmatrix-00001,45.152897
2026-06-02T14:11:11.260154996Z,default/fetchdata-00001,34.299399
2026-06-02T14:11:11.297056921Z,default/linpack-00001,67.878642
2026-06-02T14:11:11.321072532Z,default/matrixmul-00001,60.871239
2026-06-02T14:11:11.322771104Z,default/fastfouriertransform-00001,25.652331
2026-06-02T14:11:11.348219989Z,default/genmatrix-00001,27.082326
2026-06-02T14:11:11.373906801Z,default/linpack-00001,25.64146
2026-06-02T14:11:11.38241096Z,default/fetchdata-00001,59.588301
2026-06-02T14:11:11.411588549Z,default/matrixmul-00001,26.206318
2026-06-02T14:11:11.434863708Z,default/matrixmul-00001,13.237836
2026-06-02T14:11:11.459411565Z,default/matrixmul-00001,24.49556
2026-06-02T14:11:11.460592095Z,default/fetchdata-00001,78.141598
2026-06-02T14:11:11.471884134Z,default/fetchdata-00001,11.251946
2026-06-02T14:11:11.484370111Z,default/matrixmul-00001,17.725345
2026-06-02T14:11:13.208893192Z,default/fetchdata-00001,25.4992
2026-06-02T14:11:13.229209173Z,default/linpack-00001,42.873077
2026-06-02T14:11:13.25793659Z,default/fetchdata-00001,28.677657
2026-06-02T14:11:13.270528938Z,default/matrixmul-00001,61.58945
2026-06-02T14:11:13.284299021Z,default/linpack-00001,26.312745
2026-06-02T14:11:13.301231375Z,default/fetchdata-00001,30.657159
2026-06-02T14:11:13.342514455Z,default/matrixmul-00001,44.084775
2026-06-02T14:11:15.213075311Z,default/fastfouriertransform-00001,29.466961
2026-06-02T14:11:15.226787448Z,default/fastfouriertransform-00001,13.64597
2026-06-02T14:11:17.219864342Z,default/fetchdata-00001,35.198648
2026-06-02T14:11:17.233530997Z,default/fetchdata-00001,13.607062
2026-06-02T14:11:21.204191251Z,default/fetchdata-00001,20.031608
2026-06-02T14:11:21.22255375Z,default/fetchdata-00001,12.945278
2026-06-02T14:11:23.212041451Z,default/fetchdata-00001,27.758278
2026-06-02T14:11:23.226481485Z,default/fetchdata-00001,11.847897
2026-06-02T14:11:27.204934782Z,default/genmatrix-00001,16.467294
2026-06-02T14:11:27.219796135Z,default/linpack-00001,14.798833
2026-06-02T14:11:27.228206663Z,default/fetchdata-00001,43.171413
2026-06-02T14:11:27.230573187Z,default/fastfouriertransform-00001,10.719885
2026-06-02T14:11:27.239944688Z,default/matrixmul-00001,11.681376
2026-06-02T14:11:27.38256004Z,default/linpack-00001,142.562389
2026-06-02T14:11:27.390730863Z,default/genmatrix-00001,160.109656
2026-06-02T14:11:27.395050702Z,default/fetchdata-00001,12.450551
2026-06-02T14:11:27.438240949Z,default/fastfouriertransform-00001,47.478011
2026-06-02T14:11:27.446212918Z,default/matrixmul-00001,51.105696
2026-06-02T14:11:27.489720057Z,default/linpack-00001,51.06027
2026-06-02T14:11:27.49139211Z,default/genmatrix-00001,45.147878
2026-06-02T14:11:27.520041416Z,default/matrixmul-00001,30.270951
2026-06-02T14:11:27.523047001Z,default/fastfouriertransform-00001,31.60652
2026-06-02T14:11:27.541304739Z,default/genmatrix-00001,18.202238
2026-06-02T14:11:27.541985394Z,default/linpack-00001,21.888349
2026-06-02T14:11:27.556610374Z,default/fastfouriertransform-00001,15.277523
2026-06-02T14:11:27.557868238Z,default/matrixmul-00001,15.859751
2026-06-02T14:11:29.342871998Z,default/genmatrix-00001,16.379423
2026-06-02T14:11:29.415989544Z,default/linpack-00001,15.978011
2026-06-02T14:11:30.082342689Z,default/linpack-00001,16.160161
2026-06-02T14:11:30.206959083Z,default/genmatrix-00001,17.780956
2026-06-02T14:11:30.223524823Z,default/linpack-00001,17.969421
2026-06-02T14:11:30.238949348Z,default/fastfouriertransform-00001,17.66625
2026-06-02T14:11:30.247268394Z,default/matrixmul-00001,17.869456
2026-06-02T14:11:30.345386486Z,default/fastfouriertransform-00001,15.428358
2026-06-02T14:11:30.437362054Z,default/matrixmul-00001,15.979253
2026-06-02T14:11:30.563190275Z,default/fastfouriertransform-00001,15.226727
